-2.960156249999999822e+00
-2.960156249999999822e+00
-2.920156249999999787e+00
-2.920156249999999787e+00
-2.880156250000000195e+00
-2.880156250000000195e+00
-2.920156249999999787e+00
-2.920156249999999787e+00
-2.880156250000000195e+00
-2.880156250000000195e+00
-2.880156250000000195e+00
-2.880156250000000195e+00
-2.800156250000000124e+00
-2.800156250000000124e+00
-2.760156250000000089e+00
-2.760156250000000089e+00
-2.760156250000000089e+00
-2.760156250000000089e+00
-2.720156250000000053e+00
-2.720156250000000053e+00
-2.680156250000000018e+00
-2.680156250000000018e+00
-2.680156250000000018e+00
-2.680156250000000018e+00
-2.600156249999999947e+00
-2.600156249999999947e+00
-2.600156249999999947e+00
-2.600156249999999947e+00
-2.560156250000000355e+00
-2.560156250000000355e+00
-2.520156250000000320e+00
-2.520156250000000320e+00
-2.480156250000000284e+00
-2.480156250000000284e+00
-2.480156250000000284e+00
-2.480156250000000284e+00
-2.400156250000000213e+00
-2.400156250000000213e+00
-2.400156250000000213e+00
-2.400156250000000213e+00
-2.320156250000000142e+00
-2.320156250000000142e+00
-2.320156250000000142e+00
-2.320156250000000142e+00
-2.320156250000000142e+00
-2.320156250000000142e+00
-2.240156250000000071e+00
-2.240156250000000071e+00
-2.160156250000000000e+00
-2.160156250000000000e+00
-2.120156249999999964e+00
-2.120156249999999964e+00
-2.120156249999999964e+00
-2.120156249999999964e+00
-2.080156249999999929e+00
-2.080156249999999929e+00
-2.000156249999999858e+00
-2.000156249999999858e+00
-1.960156250000000044e+00
-1.960156250000000044e+00
-1.960156250000000044e+00
-1.960156250000000044e+00
-1.920156250000000009e+00
-1.920156250000000009e+00
-1.880156249999999973e+00
-1.880156249999999973e+00
-1.840156250000000160e+00
-1.840156250000000160e+00
-1.840000000000000080e+00
-1.840000000000000080e+00
-1.800000000000000044e+00
-1.800000000000000044e+00
-1.720000000000000195e+00
-1.720000000000000195e+00
-1.680000000000000160e+00
-1.680000000000000160e+00
-1.680000000000000160e+00
-1.680000000000000160e+00
-1.640000000000000124e+00
-1.640000000000000124e+00
-1.560000000000000053e+00
-1.560000000000000053e+00
-1.560000000000000053e+00
-1.560000000000000053e+00
-1.479999999999999982e+00
-1.479999999999999982e+00
-1.479999999999999982e+00
-1.479999999999999982e+00
-1.439999999999999947e+00
-1.439999999999999947e+00
-1.320000000000000062e+00
-1.320000000000000062e+00
-1.360000000000000098e+00
-1.360000000000000098e+00
-1.320000000000000062e+00
-1.320000000000000062e+00
-1.280000000000000027e+00
-1.280000000000000027e+00
-1.240000000000000213e+00
-1.240000000000000213e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.120000000000000107e+00
-1.120000000000000107e+00
-1.080000000000000071e+00
-1.080000000000000071e+00
-1.080000000000000071e+00
-1.080000000000000071e+00
-1.040000000000000036e+00
-1.040000000000000036e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-9.200000000000000400e-01
-9.200000000000000400e-01
-8.800000000000001155e-01
-8.800000000000001155e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-6.800000000000001599e-01
-6.800000000000001599e-01
-6.400000000000001243e-01
-6.400000000000001243e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.200000000000000178e-01
-5.200000000000000178e-01
-4.799999999999999822e-01
-4.799999999999999822e-01
-4.399999999999999467e-01
-4.399999999999999467e-01
-4.000000000000001332e-01
-4.000000000000001332e-01
-3.600000000000000977e-01
-3.600000000000000977e-01
-4.000000000000001332e-01
-4.000000000000001332e-01
-3.600000000000000977e-01
-3.600000000000000977e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.600000000000001421e-01
-1.600000000000001421e-01
-8.000000000000007105e-02
-8.000000000000007105e-02
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-8.000000000000007105e-02
-8.000000000000007105e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-1.200000000000001066e-01
-1.200000000000001066e-01
-4.000000000000003553e-02
-4.000000000000003553e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-4.000000000000003553e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-8.000000000000007105e-02
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.200000000000001066e-01
-1.600000000000001421e-01
-1.600000000000001421e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-1.999999999999999556e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.399999999999999911e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-2.800000000000000266e-01
-3.200000000000000622e-01
-3.200000000000000622e-01
-3.600000000000000977e-01
-3.600000000000000977e-01
-3.600000000000000977e-01
-3.600000000000000977e-01
-4.000000000000001332e-01
-4.000000000000001332e-01
-4.399999999999999467e-01
-4.399999999999999467e-01
-4.799999999999999822e-01
-4.799999999999999822e-01
-4.799999999999999822e-01
-4.799999999999999822e-01
-5.200000000000000178e-01
-5.200000000000000178e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-5.600000000000000533e-01
-6.400000000000001243e-01
-6.400000000000001243e-01
-6.800000000000001599e-01
-6.800000000000001599e-01
-6.800000000000001599e-01
-6.800000000000001599e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.199999999999999734e-01
-7.600000000000000089e-01
-7.600000000000000089e-01
-8.400000000000000799e-01
-8.400000000000000799e-01
-8.800000000000001155e-01
-8.800000000000001155e-01
-9.200000000000000400e-01
-9.200000000000000400e-01
-9.200000000000000400e-01
-9.200000000000000400e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.040000000000000036e+00
-1.040000000000000036e+00
-1.160000000000000142e+00
-1.160000000000000142e+00
-1.160000000000000142e+00
-1.160000000000000142e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.200000000000000178e+00
-1.320000000000000062e+00
-1.320000000000000062e+00
-1.320000000000000062e+00
-1.320000000000000062e+00
-1.360000000000000098e+00
-1.360000000000000098e+00
